"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"12211",2020-03-03,1,1,"b.1",1,1
"12212",2020-03-04,2,2,"b.1",1,1
"12213",2020-03-05,0,0,"b.1",0,1
"12214",2020-03-06,0,0,"b.1",0,1
"12215",2020-03-07,0,0,"b.1",0,1
"12216",2020-03-08,0,0,"b.1",0,1
"12217",2020-03-09,0,0,"b.1",0,1
"12218",2020-03-10,1,1,"b.1",1,1
"12219",2020-03-11,0,0,"b.1",0,1
"12220",2020-03-12,0,0,"b.1",0,1
"12221",2020-03-13,6,6,"b.1",1,1
"11551",2020-03-14,20,1,"b",0.05,0.155555555555556
"12222",2020-03-14,20,17,"b.1",0.85,0.533333333333333
"56102",2020-03-14,20,2,"other",0.1,0.311111111111111
"11552",2020-03-15,9,1,"b",0.111111111111111,0.152173913043478
"12223",2020-03-15,9,8,"b.1",0.888888888888889,0.695652173913043
"56103",2020-03-15,0,0,"other",0,0.152173913043478
"11553",2020-03-16,0,0,"b",0,0.0693069306930693
"12224",2020-03-16,22,19,"b.1",0.863636363636364,0.757425742574257
"56104",2020-03-16,22,3,"other",0.136363636363636,0.173267326732673
"11554",2020-03-17,0,0,"b",0,0.053639846743295
"12225",2020-03-17,3,3,"b.1",1,0.812260536398467
"56105",2020-03-17,0,0,"other",0,0.134099616858238
"11555",2020-03-18,0,0,"b",0,0.0410557184750733
"12226",2020-03-18,5,4,"b.1",0.8,0.835777126099707
"56106",2020-03-18,5,1,"other",0.2,0.12316715542522
"11556",2020-03-19,0,0,"b",0,0.0341463414634146
"12227",2020-03-19,2,2,"b.1",1,0.863414634146341
"56107",2020-03-19,0,0,"other",0,0.102439024390244
"11557",2020-03-20,0,0,"b",0,0.0317460317460317
"12228",2020-03-20,2,2,"b.1",1,0.873015873015873
"56108",2020-03-20,0,0,"other",0,0.0952380952380952
"11558",2020-03-21,0,0,"b",0,0.0227272727272727
"12229",2020-03-21,1,1,"b.1",1,0.886363636363636
"56109",2020-03-21,0,0,"other",0,0.0909090909090909
"11559",2020-03-22,0,0,"b",0,0
"12230",2020-03-22,0,0,"b.1",0,0.885714285714286
"56110",2020-03-22,0,0,"other",0,0.114285714285714
"11560",2020-03-23,0,0,"b",0,0
"12231",2020-03-23,0,0,"b.1",0,0.923076923076923
"56111",2020-03-23,0,0,"other",0,0.0769230769230769
"11561",2020-03-24,0,0,"b",0,0
"12232",2020-03-24,0,0,"b.1",0,0.9
"56112",2020-03-24,0,0,"other",0,0.1
"11562",2020-03-25,0,0,"b",0,0
"12233",2020-03-25,0,0,"b.1",0,1
"56113",2020-03-25,0,0,"other",0,0
"11563",2020-03-26,0,0,"b",0,0
"12234",2020-03-26,2,2,"b.1",1,1
"56114",2020-03-26,0,0,"other",0,0
"11564",2020-03-27,0,0,"b",0,0
"12235",2020-03-27,0,0,"b.1",0,1
"56115",2020-03-27,0,0,"other",0,0
"11565",2020-03-28,0,0,"b",0,0
"12236",2020-03-28,0,0,"b.1",0,1
"56116",2020-03-28,0,0,"other",0,0
"11566",2020-03-29,0,0,"b",0,0
"12237",2020-03-29,0,0,"b.1",0,1
"56117",2020-03-29,0,0,"other",0,0
"11567",2020-03-30,4,1,"b",0.25,0.166666666666667
"12238",2020-03-30,0,0,"b.1",0,0.333333333333333
"56118",2020-03-30,4,3,"other",0.75,0.5
"11568",2020-03-31,0,0,"b",0,0.166666666666667
"12239",2020-03-31,0,0,"b.1",0,0.333333333333333
"56119",2020-03-31,0,0,"other",0,0.5
"11569",2020-04-01,0,0,"b",0,0.166666666666667
"12240",2020-04-01,0,0,"b.1",0,0.333333333333333
"56120",2020-04-01,0,0,"other",0,0.5
"11570",2020-04-02,0,0,"b",0,0.125
"12241",2020-04-02,4,4,"b.1",1,0.5
"56121",2020-04-02,0,0,"other",0,0.375
"11571",2020-04-03,0,0,"b",0,0.0666666666666667
"12242",2020-04-03,0,0,"b.1",0,0.266666666666667
"23077",2020-04-03,1,1,"ba.2.10",1,0.466666666666667
"56122",2020-04-03,0,0,"other",0,0.2
"11572",2020-04-04,0,0,"b",0,0.0869565217391304
"12243",2020-04-04,0,0,"b.1",0,0.347826086956522
"23078",2020-04-04,0,0,"ba.2.10",0,0.304347826086957
"56123",2020-04-04,0,0,"other",0,0.260869565217391
"11573",2020-04-05,0,0,"b",0,0.0967741935483871
"12244",2020-04-05,0,0,"b.1",0,0.387096774193548
"23079",2020-04-05,0,0,"ba.2.10",0,0.225806451612903
"56124",2020-04-05,0,0,"other",0,0.290322580645161
"11574",2020-04-06,0,0,"b",0,0
"12245",2020-04-06,0,0,"b.1",0,0.695652173913043
"23080",2020-04-06,0,0,"ba.2.10",0,0.304347826086957
"56125",2020-04-06,0,0,"other",0,0
"11575",2020-04-07,0,0,"b",0,0
"12246",2020-04-07,0,0,"b.1",0,0.740740740740741
"23081",2020-04-07,0,0,"ba.2.10",0,0.259259259259259
"56126",2020-04-07,0,0,"other",0,0
"11576",2020-04-08,0,0,"b",0,0
"12247",2020-04-08,0,0,"b.1",0,0.648648648648649
"23082",2020-04-08,0,0,"ba.2.10",0,0.189189189189189
"56127",2020-04-08,1,1,"other",1,0.162162162162162
"11577",2020-04-09,0,0,"b",0,0
"12248",2020-04-09,1,1,"b.1",1,0.333333333333333
"23083",2020-04-09,0,0,"ba.2.10",0,0.333333333333333
"56128",2020-04-09,0,0,"other",0,0.333333333333333
"11578",2020-04-10,0,0,"b",0,0
"12249",2020-04-10,1,1,"b.1",1,0.666666666666667
"23084",2020-04-10,0,0,"ba.2.10",0,0
"56129",2020-04-10,0,0,"other",0,0.333333333333333
"11579",2020-04-11,0,0,"b",0,0
"12250",2020-04-11,0,0,"b.1",0,0.5
"23085",2020-04-11,0,0,"ba.2.10",0,0
"56130",2020-04-11,1,1,"other",1,0.5
"11580",2020-04-12,0,0,"b",0,0
"12251",2020-04-12,2,1,"b.1",0.5,0.5
"23086",2020-04-12,0,0,"ba.2.10",0,0
"56131",2020-04-12,2,1,"other",0.5,0.5
"11581",2020-04-13,0,0,"b",0,0
"12252",2020-04-13,3,2,"b.1",0.666666666666667,0.555555555555556
"23087",2020-04-13,0,0,"ba.2.10",0,0
"56132",2020-04-13,3,1,"other",0.333333333333333,0.444444444444444
"11582",2020-04-14,0,0,"b",0,0
"12253",2020-04-14,3,1,"b.1",0.333333333333333,0.5
"23088",2020-04-14,0,0,"ba.2.10",0,0
"56133",2020-04-14,3,2,"other",0.666666666666667,0.5
"11583",2020-04-15,0,0,"b",0,0
"12254",2020-04-15,3,1,"b.1",0.333333333333333,0.5
"23089",2020-04-15,0,0,"ba.2.10",0,0
"56134",2020-04-15,3,2,"other",0.666666666666667,0.5
"11584",2020-04-16,0,0,"b",0,0
"12255",2020-04-16,3,1,"b.1",0.333333333333333,0.4375
"23090",2020-04-16,0,0,"ba.2.10",0,0
"56135",2020-04-16,3,2,"other",0.666666666666667,0.5625
"11585",2020-04-17,0,0,"b",0,0
"12256",2020-04-17,2,1,"b.1",0.5,0.411764705882353
"23091",2020-04-17,0,0,"ba.2.10",0,0
"56136",2020-04-17,2,1,"other",0.5,0.588235294117647
"11586",2020-04-18,0,0,"b",0,0
"12257",2020-04-18,2,1,"b.1",0.5,0.444444444444444
"23092",2020-04-18,0,0,"ba.2.10",0,0
"56137",2020-04-18,2,1,"other",0.5,0.555555555555556
"11587",2020-04-19,0,0,"b",0,0
"12258",2020-04-19,0,0,"b.1",0,0.411764705882353
"23093",2020-04-19,0,0,"ba.2.10",0,0
"56138",2020-04-19,1,1,"other",1,0.588235294117647
"11588",2020-04-20,0,0,"b",0,0
"12259",2020-04-20,2,1,"b.1",0.5,0.375
"23094",2020-04-20,0,0,"ba.2.10",0,0
"56139",2020-04-20,2,1,"other",0.5,0.625
"11589",2020-04-21,0,0,"b",0,0
"12260",2020-04-21,0,0,"b.1",0,0.357142857142857
"23095",2020-04-21,0,0,"ba.2.10",0,0
"56140",2020-04-21,1,1,"other",1,0.642857142857143
"11590",2020-04-22,0,0,"b",0,0
"12261",2020-04-22,2,1,"b.1",0.5,0.384615384615385
"23096",2020-04-22,0,0,"ba.2.10",0,0
"56141",2020-04-22,2,1,"other",0.5,0.615384615384615
"11591",2020-04-23,0,0,"b",0,0
"12262",2020-04-23,0,0,"b.1",0,0.4
"23097",2020-04-23,0,0,"ba.2.10",0,0
"56142",2020-04-23,0,0,"other",0,0.6
"11592",2020-04-24,0,0,"b",0,0
"12263",2020-04-24,0,0,"b.1",0,0.375
"23098",2020-04-24,0,0,"ba.2.10",0,0
"56143",2020-04-24,0,0,"other",0,0.625
"11593",2020-04-25,0,0,"b",0,0
"12264",2020-04-25,0,0,"b.1",0,0.333333333333333
"23099",2020-04-25,0,0,"ba.2.10",0,0
"56144",2020-04-25,0,0,"other",0,0.666666666666667
"11594",2020-04-26,0,0,"b",0,0
"12265",2020-04-26,1,1,"b.1",1,0.5
"23100",2020-04-26,0,0,"ba.2.10",0,0
"56145",2020-04-26,0,0,"other",0,0.5
"11595",2020-04-27,0,0,"b",0,0
"12266",2020-04-27,0,0,"b.1",0,0.5
"23101",2020-04-27,0,0,"ba.2.10",0,0
"56146",2020-04-27,0,0,"other",0,0.5
"11596",2020-04-28,0,0,"b",0,0
"12267",2020-04-28,0,0,"b.1",0,0.666666666666667
"23102",2020-04-28,0,0,"ba.2.10",0,0
"56147",2020-04-28,0,0,"other",0,0.333333333333333
"11597",2020-04-29,0,0,"b",0,0
"12268",2020-04-29,1,1,"b.1",1,1
"23103",2020-04-29,0,0,"ba.2.10",0,0
"56148",2020-04-29,0,0,"other",0,0
"11598",2020-04-30,0,0,"b",0,0
"12269",2020-04-30,0,0,"b.1",0,1
"23104",2020-04-30,0,0,"ba.2.10",0,0
"56149",2020-04-30,0,0,"other",0,0
"11599",2020-05-01,0,0,"b",0,0
"12270",2020-05-01,0,0,"b.1",0,1
"23105",2020-05-01,0,0,"ba.2.10",0,0
"56150",2020-05-01,0,0,"other",0,0
"11600",2020-05-02,0,0,"b",0,0
"12271",2020-05-02,0,0,"b.1",0,1
"23106",2020-05-02,0,0,"ba.2.10",0,0
"56151",2020-05-02,0,0,"other",0,0
"11601",2020-05-03,0,0,"b",0,0
"12272",2020-05-03,0,0,"b.1",0,1
"23107",2020-05-03,0,0,"ba.2.10",0,0
"56152",2020-05-03,0,0,"other",0,0
"11602",2020-05-04,0,0,"b",0,0
"12273",2020-05-04,1,1,"b.1",1,1
"23108",2020-05-04,0,0,"ba.2.10",0,0
"56153",2020-05-04,0,0,"other",0,0
"11603",2020-05-05,0,0,"b",0,0
"12274",2020-05-05,0,0,"b.1",0,1
"23109",2020-05-05,0,0,"ba.2.10",0,0
"56154",2020-05-05,0,0,"other",0,0
"11604",2020-05-06,0,0,"b",0,0
"12275",2020-05-06,0,0,"b.1",0,1
"23110",2020-05-06,0,0,"ba.2.10",0,0
"56155",2020-05-06,0,0,"other",0,0
"11605",2020-05-07,0,0,"b",0,0
"12276",2020-05-07,0,0,"b.1",0,1
"23111",2020-05-07,0,0,"ba.2.10",0,0
"56156",2020-05-07,0,0,"other",0,0
"11606",2020-05-08,0,0,"b",0,0
"12277",2020-05-08,0,0,"b.1",0,1
"23112",2020-05-08,0,0,"ba.2.10",0,0
"56157",2020-05-08,0,0,"other",0,0
"11607",2020-05-09,0,0,"b",0,0
"12278",2020-05-09,0,0,"b.1",0,1
"23113",2020-05-09,0,0,"ba.2.10",0,0
"56158",2020-05-09,0,0,"other",0,0
"11608",2020-05-10,0,0,"b",0,0
"12279",2020-05-10,0,0,"b.1",0,1
"23114",2020-05-10,0,0,"ba.2.10",0,0
"56159",2020-05-10,0,0,"other",0,0
"11609",2020-05-11,0,0,"b",0,0
"12280",2020-05-11,0,0,"b.1",0,0
"23115",2020-05-11,0,0,"ba.2.10",0,0
"56160",2020-05-11,0,0,"other",0,0
"11610",2020-05-12,0,0,"b",0,0
"12281",2020-05-12,0,0,"b.1",0,0
"23116",2020-05-12,0,0,"ba.2.10",0,0
"56161",2020-05-12,0,0,"other",0,0
"11611",2020-05-13,0,0,"b",0,0
"12282",2020-05-13,19,14,"b.1",0.736842105263158,0.736842105263158
"23117",2020-05-13,0,0,"ba.2.10",0,0
"56162",2020-05-13,19,5,"other",0.263157894736842,0.263157894736842
"11612",2020-05-14,0,0,"b",0,0
"12283",2020-05-14,0,0,"b.1",0,0.736842105263158
"23118",2020-05-14,0,0,"ba.2.10",0,0
"56163",2020-05-14,0,0,"other",0,0.263157894736842
"11613",2020-05-15,0,0,"b",0,0
"12284",2020-05-15,0,0,"b.1",0,0.736842105263158
"23119",2020-05-15,0,0,"ba.2.10",0,0
"56164",2020-05-15,0,0,"other",0,0.263157894736842
"11614",2020-05-16,0,0,"b",0,0
"12285",2020-05-16,0,0,"b.1",0,0.736842105263158
"23120",2020-05-16,0,0,"ba.2.10",0,0
"56165",2020-05-16,0,0,"other",0,0.263157894736842
"11615",2020-05-17,0,0,"b",0,0
"12286",2020-05-17,0,0,"b.1",0,0.736842105263158
"23121",2020-05-17,0,0,"ba.2.10",0,0
"56166",2020-05-17,0,0,"other",0,0.263157894736842
"11616",2020-05-18,0,0,"b",0,0
"12287",2020-05-18,0,0,"b.1",0,0.7
"23122",2020-05-18,0,0,"ba.2.10",0,0
"56167",2020-05-18,1,1,"other",1,0.3
"11617",2020-05-19,0,0,"b",0,0
"12288",2020-05-19,0,0,"b.1",0,0.7
"23123",2020-05-19,0,0,"ba.2.10",0,0
"56168",2020-05-19,0,0,"other",0,0.3
"11618",2020-05-20,0,0,"b",0,0
"12289",2020-05-20,0,0,"b.1",0,0
"23124",2020-05-20,0,0,"ba.2.10",0,0
"56169",2020-05-20,0,0,"other",0,1
"11619",2020-05-21,0,0,"b",0,0
"12290",2020-05-21,0,0,"b.1",0,0
"23125",2020-05-21,0,0,"ba.2.10",0,0
"56170",2020-05-21,0,0,"other",0,1
"11620",2020-05-22,0,0,"b",0,0
"12291",2020-05-22,0,0,"b.1",0,0
"23126",2020-05-22,0,0,"ba.2.10",0,0
"56171",2020-05-22,0,0,"other",0,1
"11621",2020-05-23,0,0,"b",0,0
"12292",2020-05-23,0,0,"b.1",0,0
"23127",2020-05-23,0,0,"ba.2.10",0,0
"56172",2020-05-23,0,0,"other",0,1
"11622",2020-05-24,0,0,"b",0,0
"12293",2020-05-24,0,0,"b.1",0,0
"23128",2020-05-24,0,0,"ba.2.10",0,0
"56173",2020-05-24,0,0,"other",0,1
"11623",2020-05-25,0,0,"b",0,0
"12294",2020-05-25,0,0,"b.1",0,0
"23129",2020-05-25,0,0,"ba.2.10",0,0
"56174",2020-05-25,0,0,"other",0,0
"11624",2020-05-26,0,0,"b",0,0
"12295",2020-05-26,0,0,"b.1",0,0
"23130",2020-05-26,0,0,"ba.2.10",0,0
"56175",2020-05-26,0,0,"other",0,0
"11625",2020-05-27,0,0,"b",0,0
"12296",2020-05-27,0,0,"b.1",0,0
"23131",2020-05-27,0,0,"ba.2.10",0,0
"56176",2020-05-27,0,0,"other",0,0
"11626",2020-05-28,0,0,"b",0,0
"12297",2020-05-28,0,0,"b.1",0,0
"23132",2020-05-28,0,0,"ba.2.10",0,0
"56177",2020-05-28,0,0,"other",0,0
"11627",2020-05-29,0,0,"b",0,0
"12298",2020-05-29,0,0,"b.1",0,0
"23133",2020-05-29,0,0,"ba.2.10",0,0
"56178",2020-05-29,0,0,"other",0,0
"11628",2020-05-30,0,0,"b",0,0
"12299",2020-05-30,0,0,"b.1",0,0
"23134",2020-05-30,0,0,"ba.2.10",0,0
"56179",2020-05-30,0,0,"other",0,0
"11629",2020-05-31,0,0,"b",0,0
"12300",2020-05-31,0,0,"b.1",0,0
"23135",2020-05-31,0,0,"ba.2.10",0,0
"56180",2020-05-31,0,0,"other",0,0
"11630",2020-06-01,0,0,"b",0,0
"12301",2020-06-01,0,0,"b.1",0,0
"23136",2020-06-01,0,0,"ba.2.10",0,0
"56181",2020-06-01,0,0,"other",0,0
"11631",2020-06-02,0,0,"b",0,0
"12302",2020-06-02,0,0,"b.1",0,0
"23137",2020-06-02,0,0,"ba.2.10",0,0
"56182",2020-06-02,0,0,"other",0,0
"11632",2020-06-03,0,0,"b",0,0
"12303",2020-06-03,0,0,"b.1",0,0
"23138",2020-06-03,0,0,"ba.2.10",0,0
"56183",2020-06-03,0,0,"other",0,0
"11633",2020-06-04,0,0,"b",0,0
"12304",2020-06-04,0,0,"b.1",0,0
"23139",2020-06-04,0,0,"ba.2.10",0,0
"56184",2020-06-04,1,1,"other",1,1
"11634",2020-06-05,0,0,"b",0,0
"12305",2020-06-05,0,0,"b.1",0,0
"23140",2020-06-05,0,0,"ba.2.10",0,0
"56185",2020-06-05,0,0,"other",0,1
"11635",2020-06-06,0,0,"b",0,0
"12306",2020-06-06,0,0,"b.1",0,0
"23141",2020-06-06,0,0,"ba.2.10",0,0
"56186",2020-06-06,0,0,"other",0,1
"11636",2020-06-07,0,0,"b",0,0
"12307",2020-06-07,0,0,"b.1",0,0
"23142",2020-06-07,0,0,"ba.2.10",0,0
"56187",2020-06-07,0,0,"other",0,1
"11637",2020-06-08,0,0,"b",0,0
"12308",2020-06-08,0,0,"b.1",0,0
"23143",2020-06-08,0,0,"ba.2.10",0,0
"56188",2020-06-08,0,0,"other",0,1
"11638",2020-06-09,0,0,"b",0,0
"12309",2020-06-09,0,0,"b.1",0,0
"23144",2020-06-09,0,0,"ba.2.10",0,0
"56189",2020-06-09,0,0,"other",0,1
"11639",2020-06-10,0,0,"b",0,0
"12310",2020-06-10,72,56,"b.1",0.777777777777778,0.658823529411765
"12870",2020-06-10,72,2,"b.1.1",0.0277777777777778,0.164705882352941
"23145",2020-06-10,0,0,"ba.2.10",0,0
"56190",2020-06-10,72,14,"other",0.194444444444444,0.176470588235294
"11640",2020-06-11,0,0,"b",0,0
"12311",2020-06-11,0,0,"b.1",0,0.727272727272727
"12871",2020-06-11,0,0,"b.1.1",0,0.0909090909090909
"23146",2020-06-11,0,0,"ba.2.10",0,0
"56191",2020-06-11,0,0,"other",0,0.181818181818182
"11641",2020-06-12,0,0,"b",0,0
"12312",2020-06-12,0,0,"b.1",0,0.75
"12872",2020-06-12,0,0,"b.1.1",0,0.0625
"23147",2020-06-12,0,0,"ba.2.10",0,0
"56192",2020-06-12,0,0,"other",0,0.1875
"11642",2020-06-13,0,0,"b",0,0
"12313",2020-06-13,0,0,"b.1",0,0.761904761904762
"12873",2020-06-13,0,0,"b.1.1",0,0.0476190476190476
"23148",2020-06-13,0,0,"ba.2.10",0,0
"56193",2020-06-13,0,0,"other",0,0.19047619047619
"11643",2020-06-14,0,0,"b",0,0
"12314",2020-06-14,0,0,"b.1",0,0.769230769230769
"12874",2020-06-14,0,0,"b.1.1",0,0.0384615384615385
"23149",2020-06-14,0,0,"ba.2.10",0,0
"56194",2020-06-14,0,0,"other",0,0.192307692307692
"11644",2020-06-15,0,0,"b",0,0
"12315",2020-06-15,0,0,"b.1",0,0.774193548387097
"12875",2020-06-15,0,0,"b.1.1",0,0.032258064516129
"23150",2020-06-15,0,0,"ba.2.10",0,0
"56195",2020-06-15,0,0,"other",0,0.193548387096774
"11645",2020-06-16,0,0,"b",0,0
"12316",2020-06-16,0,0,"b.1",0,0.777777777777778
"12876",2020-06-16,0,0,"b.1.1",0,0.0277777777777778
"23151",2020-06-16,0,0,"ba.2.10",0,0
"56196",2020-06-16,0,0,"other",0,0.194444444444444
"11646",2020-06-17,0,0,"b",0,0
"12317",2020-06-17,0,0,"b.1",0,0
"12877",2020-06-17,0,0,"b.1.1",0,0
"23152",2020-06-17,0,0,"ba.2.10",0,0
"56197",2020-06-17,0,0,"other",0,0
"11647",2020-06-18,0,0,"b",0,0
"12318",2020-06-18,0,0,"b.1",0,0
"12878",2020-06-18,0,0,"b.1.1",0,0
"23153",2020-06-18,0,0,"ba.2.10",0,0
"56198",2020-06-18,0,0,"other",0,0
"11648",2020-06-19,0,0,"b",0,0
"12319",2020-06-19,0,0,"b.1",0,0
"12879",2020-06-19,0,0,"b.1.1",0,0
"23154",2020-06-19,0,0,"ba.2.10",0,0
"56199",2020-06-19,0,0,"other",0,0
"11649",2020-06-20,0,0,"b",0,0
"12320",2020-06-20,0,0,"b.1",0,0
"12880",2020-06-20,0,0,"b.1.1",0,0
"23155",2020-06-20,0,0,"ba.2.10",0,0
"56200",2020-06-20,0,0,"other",0,0
"11650",2020-06-21,0,0,"b",0,0
"12321",2020-06-21,0,0,"b.1",0,0
"12881",2020-06-21,0,0,"b.1.1",0,0
"23156",2020-06-21,0,0,"ba.2.10",0,0
"56201",2020-06-21,0,0,"other",0,0
"11651",2020-06-22,0,0,"b",0,0
"12322",2020-06-22,0,0,"b.1",0,0
"12882",2020-06-22,0,0,"b.1.1",0,0
"23157",2020-06-22,0,0,"ba.2.10",0,0
"56202",2020-06-22,0,0,"other",0,0
"11652",2020-06-23,0,0,"b",0,0
"12323",2020-06-23,0,0,"b.1",0,0
"12883",2020-06-23,0,0,"b.1.1",0,0
"23158",2020-06-23,0,0,"ba.2.10",0,0
"56203",2020-06-23,0,0,"other",0,0
"11653",2020-06-24,0,0,"b",0,0
"12324",2020-06-24,0,0,"b.1",0,0
"12884",2020-06-24,0,0,"b.1.1",0,0
"13847",2020-06-24,1,1,"b.1.1.434",1,1
"23159",2020-06-24,0,0,"ba.2.10",0,0
"56204",2020-06-24,0,0,"other",0,0
"11654",2020-06-25,0,0,"b",0,0
"12325",2020-06-25,0,0,"b.1",0,0
"12885",2020-06-25,0,0,"b.1.1",0,0
"13848",2020-06-25,0,0,"b.1.1.434",0,0.777777777777778
"23160",2020-06-25,0,0,"ba.2.10",0,0
"56205",2020-06-25,1,1,"other",1,0.222222222222222
"11655",2020-06-26,0,0,"b",0,0
"12326",2020-06-26,0,0,"b.1",0,0
"12886",2020-06-26,0,0,"b.1.1",0,0
"13849",2020-06-26,0,0,"b.1.1.434",0,0.7
"23161",2020-06-26,0,0,"ba.2.10",0,0
"56206",2020-06-26,0,0,"other",0,0.3
"11656",2020-06-27,0,0,"b",0,0
"12327",2020-06-27,0,0,"b.1",0,0
"12887",2020-06-27,0,0,"b.1.1",0,0
"13850",2020-06-27,0,0,"b.1.1.434",0,0.636363636363636
"23162",2020-06-27,0,0,"ba.2.10",0,0
"56207",2020-06-27,0,0,"other",0,0.363636363636364
"11657",2020-06-28,0,0,"b",0,0
"12328",2020-06-28,0,0,"b.1",0,0
"12888",2020-06-28,0,0,"b.1.1",0,0
"13851",2020-06-28,0,0,"b.1.1.434",0,0.411764705882353
"23163",2020-06-28,0,0,"ba.2.10",0,0
"56208",2020-06-28,1,1,"other",1,0.588235294117647
"11658",2020-06-29,0,0,"b",0,0
"12329",2020-06-29,0,0,"b.1",0,0
"12889",2020-06-29,0,0,"b.1.1",0,0
"13852",2020-06-29,0,0,"b.1.1.434",0,0.368421052631579
"23164",2020-06-29,0,0,"ba.2.10",0,0
"56209",2020-06-29,0,0,"other",0,0.631578947368421
"11659",2020-06-30,0,0,"b",0,0
"12330",2020-06-30,0,0,"b.1",0,0
"12890",2020-06-30,0,0,"b.1.1",0,0
"13853",2020-06-30,0,0,"b.1.1.434",0,0.333333333333333
"23165",2020-06-30,0,0,"ba.2.10",0,0
"56210",2020-06-30,0,0,"other",0,0.666666666666667
"11660",2020-07-01,0,0,"b",0,0
"12331",2020-07-01,0,0,"b.1",0,0
"12891",2020-07-01,0,0,"b.1.1",0,0
"13854",2020-07-01,0,0,"b.1.1.434",0,0
"23166",2020-07-01,0,0,"ba.2.10",0,0
"56211",2020-07-01,1,1,"other",1,1
"11661",2020-07-02,0,0,"b",0,0
"12332",2020-07-02,62,56,"b.1",0.903225806451613,0.875
"12892",2020-07-02,62,2,"b.1.1",0.032258064516129,0.03125
"13855",2020-07-02,0,0,"b.1.1.434",0,0
"23167",2020-07-02,0,0,"ba.2.10",0,0
"56212",2020-07-02,62,4,"other",0.0645161290322581,0.09375
"11662",2020-07-03,0,0,"b",0,0
"12333",2020-07-03,0,0,"b.1",0,0.875
"12893",2020-07-03,0,0,"b.1.1",0,0.03125
"13856",2020-07-03,0,0,"b.1.1.434",0,0
"23168",2020-07-03,0,0,"ba.2.10",0,0
"56213",2020-07-03,0,0,"other",0,0.09375
"11663",2020-07-04,0,0,"b",0,0
"12334",2020-07-04,0,0,"b.1",0,0.875
"12894",2020-07-04,0,0,"b.1.1",0,0.03125
"13857",2020-07-04,0,0,"b.1.1.434",0,0
"23169",2020-07-04,0,0,"ba.2.10",0,0
"56214",2020-07-04,0,0,"other",0,0.09375
"11664",2020-07-05,0,0,"b",0,0
"12335",2020-07-05,0,0,"b.1",0,0.888888888888889
"12895",2020-07-05,0,0,"b.1.1",0,0.0317460317460317
"13858",2020-07-05,0,0,"b.1.1.434",0,0
"23170",2020-07-05,0,0,"ba.2.10",0,0
"56215",2020-07-05,0,0,"other",0,0.0793650793650794
"11665",2020-07-06,0,0,"b",0,0
"12336",2020-07-06,0,0,"b.1",0,0.888888888888889
"12896",2020-07-06,0,0,"b.1.1",0,0.0317460317460317
"13859",2020-07-06,0,0,"b.1.1.434",0,0
"23171",2020-07-06,0,0,"ba.2.10",0,0
"56216",2020-07-06,0,0,"other",0,0.0793650793650794
"11666",2020-07-07,0,0,"b",0,0
"12337",2020-07-07,0,0,"b.1",0,0.875
"12897",2020-07-07,0,0,"b.1.1",0,0.03125
"13860",2020-07-07,0,0,"b.1.1.434",0,0
"23172",2020-07-07,0,0,"ba.2.10",0,0
"56217",2020-07-07,1,1,"other",1,0.09375
"11667",2020-07-08,0,0,"b",0,0
"12338",2020-07-08,0,0,"b.1",0,0.888888888888889
"12898",2020-07-08,0,0,"b.1.1",0,0.0317460317460317
"13861",2020-07-08,0,0,"b.1.1.434",0,0
"23173",2020-07-08,0,0,"ba.2.10",0,0
"56218",2020-07-08,0,0,"other",0,0.0793650793650794
"11668",2020-07-09,0,0,"b",0,0
"12339",2020-07-09,0,0,"b.1",0,0
"12899",2020-07-09,0,0,"b.1.1",0,0
"13862",2020-07-09,0,0,"b.1.1.434",0,0
"23174",2020-07-09,0,0,"ba.2.10",0,0
"56219",2020-07-09,0,0,"other",0,1
"11669",2020-07-10,0,0,"b",0,0
"12340",2020-07-10,0,0,"b.1",0,0
"12900",2020-07-10,0,0,"b.1.1",0,0
"13863",2020-07-10,0,0,"b.1.1.434",0,0
"23175",2020-07-10,0,0,"ba.2.10",0,0
"56220",2020-07-10,0,0,"other",0,1
"11670",2020-07-11,0,0,"b",0,0
"12341",2020-07-11,0,0,"b.1",0,0
"12901",2020-07-11,0,0,"b.1.1",0,0
"13864",2020-07-11,0,0,"b.1.1.434",0,0
"23176",2020-07-11,0,0,"ba.2.10",0,0
"56221",2020-07-11,0,0,"other",0,1
"11671",2020-07-12,0,0,"b",0,0
"12342",2020-07-12,0,0,"b.1",0,0
"12902",2020-07-12,0,0,"b.1.1",0,0
"13865",2020-07-12,0,0,"b.1.1.434",0,0
"23177",2020-07-12,0,0,"ba.2.10",0,0
"56222",2020-07-12,0,0,"other",0,1
"11672",2020-07-13,0,0,"b",0,0
"12343",2020-07-13,0,0,"b.1",0,0
"12903",2020-07-13,0,0,"b.1.1",0,0
"13866",2020-07-13,0,0,"b.1.1.434",0,0
"23178",2020-07-13,0,0,"ba.2.10",0,0
"56223",2020-07-13,0,0,"other",0,1
"11673",2020-07-14,0,0,"b",0,0
"12344",2020-07-14,0,0,"b.1",0,0
"12904",2020-07-14,0,0,"b.1.1",0,0
"13867",2020-07-14,0,0,"b.1.1.434",0,0
"23179",2020-07-14,0,0,"ba.2.10",0,0
"56224",2020-07-14,0,0,"other",0,0
"11674",2020-07-15,0,0,"b",0,0
"12345",2020-07-15,0,0,"b.1",0,0
